AT5G16480	5	5381069	5382939
AT5G16486	5	5383597	5384226
AT5G16490	5	5384250	5385230
AT5G16500	5	5386524	5389311
AT5G16510	5	5392576	5394573
AT5G16520	5	5394544	5397466
AT5G16530	5	5400600	5402845
AT5G16540	5	5403069	5405173
AT5G16550	5	5405346	5406887
AT5G16560	5	5406863	5411766
AT5G16570	5	5421589	5424749
AT5G16580	5	5425641	5427472
AT5G16590	5	5431584	5434186
AT5G16600	5	5438165	5440433
AT5G16610	5	5444760	5448355
AT5G16620	5	5450620	5454577
AT5G16630	5	5454654	5459647
AT5G16640	5	5460921	5463017
AT5G16650	5	5463177	5465398
AT5G16660	5	5465475	5467319
AT5G16680	5	5467228	5473592
AT5G16690	5	5474366	5480067
AT5G16700	5	5480763	5483045
AT5G16710	5	5483260	5485185
AT5G16715	5	5485203	5493548
AT5G16720	5	5494228	5496846
AT5G16730	5	5497524	5500985
AT5G16740	5	5501044	5502856
AT5G16750	5	5504242	5509361
AT5G16760	5	5509625	5511322
AT5G16770	5	5514717	5517153
AT5G16780	5	5515707	5522261
AT5G16790	5	5522417	5524011
AT5G16800	5	5524273	5526597
AT5G16810	5	5526689	5529978
AT5G16820	5	5530195	5532889
AT5G16830	5	5532846	5535295
AT5G16840	5	5535845	5538250
AT5G16850	5	5538180	5543657
AT5G16860	5	5543834	5546537
AT5G16870	5	5546811	5548777
AT5G16880	5	5548914	5551509
AT5G16890	5	5551627	5554919
AT5G16900	5	5555057	5559997
AT5G16910	5	5560607	5565660
AT5G16920	5	5567000	5568128
AT5G16930	5	5568388	5571859
AT5G16940	5	5571550	5572405
AT5G16950	5	5572523	5573191
AT5G16960	5	5573700	5575910
AT5G16970	5	5575973	5578086
AT5G16980	5	5578846	5581311
AT5G16990	5	5581524	5584466
AT5G17000	5	5584708	5587237
AT5G17010	5	5587344	5592534
AT5G17020	5	5594632	5602969
AT5G17030	5	5603133	5604893
AT5G17040	5	5605201	5607128
AT5G17050	5	5607788	5609589
AT5G17060	5	5610741	5613074
AT5G17070	5	5613307	5616233
AT5G17080	5	5619594	5620949
AT5G17090	5	5621249	5622542
AT5G17100	5	5623021	5624800
AT5G17110	5	5626563	5627474
AT5G17120	5	5628529	5629324
AT5G17130	5	5636969	5637727
AT5G17140	5	5637830	5638273
AT5G17150	5	5638475	5639629
AT5G17160	5	5639646	5642623
AT5G17165	5	5643118	5647807
AT5G17167	5	5645309	5646067
AT5G17170	5	5649057	5651205
AT5G17180	5	5651396	5651807
AT5G17190	5	5652171	5653173
AT5G17200	5	5653524	5655336
AT5G17210	5	5656348	5658193
AT5G17220	5	5658416	5659661
AT5G17230	5	5659554	5662997
AT5G17240	5	5666823	5668907
AT5G17250	5	5668993	5673656
AT5G17260	5	5675184	5678175
AT5G17270	5	5679922	5685794
AT5G17290	5	5686135	5689947
AT5G17280	5	5686299	5686895
AT5G17300	5	5690225	5692992
AT5G17305	5	5692700	5692924
AT5G17310	5	5696478	5700993
AT5G17320	5	5703139	5707637
AT5G17330	5	5710910	5715075
AT5G17340	5	5715624	5716268
AT5G17345	5	5715784	5716607
AT5G17350	5	5718498	5719608
AT5G17360	5	5720283	5721659
AT5G17370	5	5721801	5724751
AT5G17380	5	5724759	5726912
AT5G17390	5	5727473	5728688
AT5G17400	5	5728789	5730430
AT5G17410	5	5730569	5736695
AT5G17420	5	5736630	5741500
AT5G17430	5	5742393	5745748
AT5G17440	5	5749723	5753772
AT5G17450	5	5755222	5757003
AT5G17460	5	5757073	5759817
AT5G17470	5	5760953	5761406
AT5G17480	5	5762600	5763202
AT5G17490	5	5763989	5766246
AT5G17500	5	5767379	5769924
AT5G17510	5	5769318	5772481
AT5G17520	5	5772568	5775417
AT5G17522	5	5775535	5776346
AT5G17523	5	5775586	5777350
AT5G17530	5	5777469	5782150
AT5G17540	5	5781987	5783729
AT5G17550	5	5786414	5788304
AT5G17560	5	5788358	5789964
AT5G17570	5	5792926	5795107
AT5G17580	5	5794968	5797944
AT5G17590	5	5797184	5798027
AT5G17600	5	5799432	5801418
AT5G17610	5	5803892	5805589
AT5G17620	5	5805708	5808619
AT5G17630	5	5809334	5810962
AT5G17640	5	5810935	5813316
AT5G17650	5	5816678	5818472
AT5G17660	5	5818548	5820975
AT5G17670	5	5820969	5822736
AT5G17680	5	5822881	5827153
AT5G17690	5	5827142	5829763
AT5G17700	5	5830570	5834000
AT5G17710	5	5839163	5841858
AT5G17720	5	5845934	5847653
AT5G17730	5	5852498	5853999
AT5G17740	5	5856235	5857934
AT5G17750	5	5858695	5860041
AT5G17760	5	5860350	5862475
AT5G17770	5	5864182	5866809
AT5G17780	5	5867169	5869065
AT5G17790	5	5869696	5872782
AT5G17800	5	5877113	5879331
AT5G17810	5	5880424	5884770
AT5G17820	5	5887871	5890260
AT5G17830	5	5893382	5895573
AT5G17840	5	5895653	5897291
AT5G17847	5	5898659	5898787
AT5G17850	5	5898852	5901157
AT5G17860	5	5902394	5904532
AT5G17870	5	5907589	5908464
AT5G17880	5	5908834	5913317
AT5G17890	5	5916862	5923494
AT5G17900	5	5924372	5927041
AT5G17910	5	5927267	5932957
AT5G17920	5	5935038	5939865
AT5G17930	5	5939994	5944481
AT5G17950	5	5944553	5944959
AT5G17960	5	5945628	5947464
AT5G17970	5	5948999	5951750
AT5G17980	5	5953170	5956855
AT5G17990	5	5957080	5960201
AT5G18000	5	5959900	5961642
AT5G18010	5	5962773	5963405
AT5G18020	5	5966183	5966785
AT5G18030	5	5968352	5969190
AT5G18037	5	5971101	5971566
AT5G18040	5	5972379	5974227
AT5G18050	5	5974341	5975087
AT5G18060	5	5975780	5976589
AT5G18065	5	5978546	5980599
AT5G18070	5	5980769	5983135
AT5G18080	5	5983683	5984308
AT5G18090	5	5985312	5987165
AT5G18100	5	5987187	5988885
AT5G18110	5	5988744	5990681
AT5G18120	5	5990909	5994106
AT5G18130	5	5995323	5997498
AT5G18140	5	5998127	6000519
AT5G18150	5	5999806	6000554
AT5G18160	5	6002770	6003909
AT5G18170	5	6006035	6008726
AT5G18180	5	6008561	6009761
AT5G18190	5	6009812	6014864
AT5G18200	5	6015035	6016799
AT5G18210	5	6017797	6018919
AT5G18220	5	6018914	6020590
AT5G18230	5	6021379	6027299
AT5G18240	5	6028285	6030802
AT5G18250	5	6033484	6035546
AT5G18260	5	6036202	6038106
AT5G18270	5	6040919	6043014
AT5G18280	5	6050514	6054386
AT5G18290	5	6055028	6058368
AT5G18300	5	6057773	6058216
AT5G18310	5	6061298	6063372
AT5G18320	5	6064170	6066284
AT5G18330	5	6068474	6070042
AT5G18340	5	6070346	6072334
AT5G18350	5	6074069	6078615
AT5G18360	5	6079768	6083077
AT5G18370	5	6083401	6089041
AT5G18380	5	6089712	6090804
AT5G18390	5	6090891	6092657
AT5G18400	5	6092682	6095080
AT5G18403	5	6095343	6095785
AT5G18404	5	6096149	6096592
AT5G18407	5	6096747	6097158
AT5G18410	5	6096945	6105104
AT5G18420	5	6105283	6109501
AT5G18430	5	6110151	6112039
AT5G18440	5	6112738	6115932
AT5G18450	5	6116024	6117041
AT5G18460	5	6122725	6126742
AT5G18470	5	6127773	6129285
AT5G18475	5	6129237	6131120
AT5G18480	5	6131130	6133982
AT5G18490	5	6134114	6136807
AT5G18500	5	6138242	6141687
AT5G18510	5	6141650	6143886
AT5G18520	5	6144855	6146603
AT5G18525	5	6146725	6153811
AT5G18540	5	6153785	6156309
AT5G18550	5	6160097	6163171
AT5G18560	5	6164526	6166040
AT5G18570	5	6171572	6174944
AT5G18580	5	6174972	6178401
AT5G18590	5	6178354	6182761
AT5G18600	5	6183166	6184038
AT5G18610	5	6192327	6195753
AT5G18620	5	6195689	6202168
AT5G18630	5	6202536	6205737
AT5G18636	5	6211111	6212372
AT5G18640	5	6212773	6215863
AT5G18650	5	6217690	6220702
AT5G18660	5	6220710	6222300
AT5G18661	5	6222337	6222811
AT5G18670	5	6225956	6228195
AT5G18680	5	6228163	6230630
AT5G18690	5	6233287	6234251
AT5G18700	5	6235032	6240916
AT5G18705	5	6236839	6237851
AT5G18710	5	6241134	6243479
AT5G18720	5	6243982	6246325
AT5G18730	5	6246761	6249405
AT5G18735	5	6247810	6251976
AT5G18740	5	6249727	6252250
AT5G18748	5	6254560	6254769
AT5G18750	5	6254574	6258093
AT5G18760	5	6258263	6261016
AT5G18770	5	6261311	6263721
AT5G18780	5	6264245	6266174
AT5G18790	5	6266092	6266927
AT5G18800	5	6266974	6268638
AT5G18810	5	6268644	6271325
AT5G18820	5	6271386	6274599
AT5G18830	5	6275895	6280681
AT5G18840	5	6282881	6286767
AT5G18850	5	6286732	6287629
AT5G18860	5	6290358	6295815
AT5G18870	5	6298386	6300289
AT5G18880	5	6300535	6301422
AT5G18890	5	6301652	6304088
AT5G18900	5	6304171	6306290
AT5G18910	5	6306599	6309578
AT5G18920	5	6310058	6311136
AT5G18930	5	6311725	6313372
AT5G18933	5	6313387	6314344
AT5G18937	5	6324012	6325083
AT5G18940	5	6325534	6328354
AT5G18950	5	6328379	6330189
AT5G18960	5	6330297	6333650
AT5G18970	5	6333211	6334642
AT5G18980	5	6334767	6338209
AT5G18990	5	6340076	6341699
AT5G19000	5	6342220	6344993
AT5G19010	5	6344770	6348267
AT5G19020	5	6352591	6354956
AT5G19025	5	6354969	6357220
AT5G19030	5	6357374	6359158
AT5G19040	5	6361776	6363713
AT5G19050	5	6369004	6371906
AT5G19060	5	6372735	6374903
AT5G19070	5	6375159	6377667
AT5G19080	5	6378149	6380605
AT5G19090	5	6387341	6390179
AT5G19100	5	6408007	6409666
AT5G19110	5	6411443	6413311
AT5G19120	5	6414488	6415907
AT5G19130	5	6415920	6419112
AT5G19140	5	6423153	6426166
AT5G19150	5	6423305	6428468
AT5G19151	5	6428530	6429708
AT5G19160	5	6430486	6433004
AT5G19170	5	6445245	6447419
AT5G19172	5	6448070	6448732
AT5G19175	5	6449704	6450258
AT5G19180	5	6453248	6456033
AT5G19190	5	6457026	6458504
AT5G19200	5	6458776	6461060
AT5G19210	5	6461268	6463866
AT5G19220	5	6463824	6466831
AT5G19230	5	6467193	6468848
AT5G19240	5	6470072	6471636
AT5G19250	5	6471827	6472989
AT5G19260	5	6479398	6480729
AT5G19270	5	6485617	6487009
AT5G19280	5	6488309	6493439
AT5G19290	5	6493826	6495393
AT5G19300	5	6495434	6498332
AT5G19310	5	6498743	6503692
AT5G19315	5	6504531	6504914
AT5G19320	5	6505092	6507645
AT5G19330	5	6507576	6512801
AT5G19340	5	6515092	6516697
AT5G19350	5	6518777	6521483
AT5G19360	5	6521405	6523954
AT5G19370	5	6524018	6526735
AT5G19380	5	6526807	6530713
AT5G19390	5	6531529	6538557
AT5G19400	5	6539926	6545081
AT5G19410	5	6545123	6547177
AT5G19420	5	6547625	6553283
AT5G19430	5	6553703	6555954
AT5G19440	5	6556348	6558373
AT5G19450	5	6558331	6562057
AT5G19460	5	6562749	6565720
AT5G19470	5	6566271	6568806
AT5G19473	5	6569162	6570956
AT5G19480	5	6571472	6573623
AT5G19485	5	6573592	6576534
AT5G19490	5	6576510	6578508
AT5G19500	5	6578890	6581945
AT5G19510	5	6581658	6583248
AT5G19520	5	6585355	6588966
AT5G19530	5	6588771	6591363
AT5G19540	5	6593642	6597916
AT5G19550	5	6597971	6601971
AT5G19560	5	6602910	6606506
AT5G19570	5	6606564	6607321
AT5G19580	5	6607371	6609799
AT5G19590	5	6610428	6612162
AT5G19595	5	6611092	6611283
AT5G19600	5	6612815	6617047
AT5G19610	5	6617665	6622104
AT5G19620	5	6623197	6627894
AT5G19630	5	6627940	6630024
AT5G19633	5	6631434	6631713
AT5G19640	5	6635797	6638791
AT5G19650	5	6639455	6640408
AT5G19660	5	6641907	6646550
AT5G19670	5	6646698	6649534
AT5G19675	5	6649076	6649316
AT5G19680	5	6649574	6652046
AT5G19690	5	6652306	6658708
AT5G19700	5	6660678	6662463
AT5G19710	5	6664745	6666107
AT5G19720	5	6667664	6668700
AT5G19730	5	6670275	6673625
AT5G19740	5	6673874	6676931
AT5G19750	5	6677016	6679384
AT5G19760	5	6679306	6682054
AT5G19770	5	6682420	6684744
AT5G19780	5	6687030	6689171
AT5G19790	5	6689108	6690040
AT5G19800	5	6690520	6691176
AT5G19810	5	6692909	6694058
AT5G19820	5	6695174	6701355
AT5G19830	5	6703082	6705249
AT5G19840	5	6705325	6709382
AT5G19850	5	6709734	6711723
AT5G19855	5	6711943	6713937
AT5G19860	5	6713953	6715918
AT5G19870	5	6715965	6717110
AT5G19875	5	6718206	6719303
AT5G19880	5	6720384	6722477
AT5G19890	5	6724076	6725966
AT5G19900	5	6727342	6730407
AT5G19910	5	6730978	6732990
AT5G19920	5	6733211	6737496
AT5G19930	5	6737512	6739573
AT5G19940	5	6739624	6740957
AT5G19950	5	6740777	6743850
AT5G19960	5	6743878	6746381
AT5G19970	5	6746814	6748982
AT5G19980	5	6749613	6751152
AT5G19990	5	6751798	6755315
AT5G20000	5	6756633	6759800
AT5G20010	5	6760094	6762330
AT5G20020	5	6762569	6764683
AT5G20030	5	6764727	6766702
AT5G20040	5	6767701	6771190
AT5G20045	5	6771472	6772252
AT5G20050	5	6774102	6775935
AT5G20060	5	6776073	6779671
AT5G20070	5	6779841	6782501
AT5G20080	5	6782511	6786847
AT5G20090	5	6786834	6788680
AT5G20100	5	6789935	6790841
AT5G20110	5	6791360	6793419
AT5G20120	5	6795314	6797249
AT5G20130	5	6797361	6798899
AT5G20140	5	6798832	6800977
AT5G20150	5	6802282	6803655
AT5G20160	5	6803694	6805226
AT5G20165	5	6805542	6807345
AT5G20170	5	6807375	6810919
AT5G20180	5	6810908	6812186
AT5G20190	5	6813762	6815873
AT5G20200	5	6816612	6821827
AT5G20220	5	6821881	6825981
AT5G20230	5	6826365	6827748
AT5G20240	5	6828904	6831515
AT5G20250	5	6833564	6836862
AT5G20260	5	6836781	6839609
AT5G20270	5	6840833	6842946
AT5G20280	5	6844712	6850237
AT5G20290	5	6851341	6853106
AT5G20300	5	6853299	6856981
AT5G20310	5	6857553	6859145
AT5G20320	5	6859212	6869307
AT5G20330	5	6871511	6873112
AT5G20340	5	6874787	6875926
AT5G20350	5	6876441	6881506
AT5G20360	5	6881332	6885093
AT5G20370	5	6886762	6887458
AT5G20380	5	6887636	6892571
AT5G20390	5	6892700	6894197
AT5G20400	5	6894726	6896350
AT5G20410	5	6896463	6898783
AT5G20420	5	6898790	6904242
AT5G20430	5	6904672	6905506
AT5G20440	5	6908606	6909996
AT5G20447	5	6910417	6910515
AT5G20450	5	6910486	6913323
AT5G20460	5	6914303	6914855
AT5G20470	5	6916181	6920120
AT5G20480	5	6921509	6925901
AT5G20490	5	6926516	6937830
AT5G20500	5	6938417	6939848
AT5G20510	5	6939813	6943011
AT5G20520	5	6942955	6946514
AT5G20540	5	6947789	6952038
AT5G20550	5	6952397	6953971
AT5G20560	5	6955190	6956474
AT5G20570	5	6956573	6958338
AT5G20580	5	6958597	6962916
AT5G20590	5	6963338	6966226
AT5G20600	5	6966178	6968033
AT5G20610	5	6968611	6972995
AT5G20620	5	6973053	6975009
AT5G20630	5	6975029	6976036
AT5G20635	5	6979157	6982163
AT5G20640	5	6984240	6985365
AT5G20650	5	6985298	6986037
AT5G20660	5	6986180	6991139
AT5G20670	5	6993084	6993948
AT5G20680	5	6997990	7002033
AT5G20690	5	7002453	7004775
AT5G20700	5	7005667	7007502
AT5G20710	5	7010451	7014249
AT5G20720	5	7014662	7016698
AT5G20730	5	7016445	7022179
AT5G20740	5	7025565	7026753
AT5G20790	5	7039674	7040919
AT5G20810	5	7043758	7045830
AT5G20820	5	7046747	7047446
AT5G20830	5	7050217	7055398
AT5G20840	5	7060992	7069343
AT5G20850	5	7070491	7072968
AT5G20860	5	7076735	7079149
AT5G20870	5	7079799	7081789
AT5G20885	5	7083408	7084859
AT5G20890	5	7086653	7090169
AT5G20900	5	7090704	7092539
AT5G20910	5	7092512	7094503
AT5G20920	5	7094649	7097145
AT5G20930	5	7097868	7103206
AT5G20935	5	7103384	7103945
AT5G20940	5	7103927	7106834
AT5G20950	5	7107272	7111453
AT5G20960	5	7116455	7122774
AT5G20970	5	7122800	7124001
AT5G20980	5	7122800	7128412
AT5G20990	5	7128475	7133512
AT5G20995	5	7134316	7135004
AT5G21010	5	7135961	7138711
AT5G21020	5	7138762	7139661
AT5G21030	5	7139817	7144272
AT5G21040	5	7144829	7147277
AT5G21050	5	7147890	7148957
AT5G21060	5	7148978	7152922
AT5G21070	5	7156063	7157889
AT5G21080	5	7157803	7163188
AT5G21090	5	7164560	7167351
AT5G21100	5	7168106	7170961
AT5G21105	5	7172604	7177985
AT5G21120	5	7181926	7184365
AT5G21125	5	7185048	7185428
AT5G21130	5	7185897	7186919
AT5G21140	5	7187096	7189696
AT5G21150	5	7192239	7198381
AT5G21160	5	7198633	7204097
AT5G21170	5	7205477	7208613
AT5G21222	5	7208643	7213915
AT5G21274	5	7214474	7216052
AT5G21326	5	7217244	7222021
AT5G21430	5	7222179	7223639
AT5G21482	5	7226606	7230304
AT5G21900	5	7238174	7240535
AT5G21910	5	7240659	7241746
AT5G21920	5	7241201	7242880
AT5G21930	5	7243002	7249170
AT5G21940	5	7249014	7250770
AT5G21950	5	7253849	7256156
AT5G21960	5	7258037	7259568
AT5G21970	5	7261523	7263644
AT5G21280	5	7263828	7265874
AT5G21990	5	7273071	7276579
AT5G22000	5	7277182	7280344
AT5G22010	5	7280321	7287434
AT5G22020	5	7287628	7289646
AT5G22030	5	7289703	7296344
AT5G22040	5	7296915	7299313
AT5G22050	5	7301224	7303876
AT5G22060	5	7303506	7305870
AT5G22070	5	7307894	7310367
AT5G22080	5	7310171	7313780
AT5G22090	5	7314583	7321743
AT5G22100	5	7328870	7330930
AT5G22110	5	7330825	7334282
AT5G22120	5	7334314	7337018
AT5G22130	5	7337158	7340052
AT5G22140	5	7340055	7341959
AT5G22145	5	7340426	7341028
AT5G22150	5	7342565	7346061
AT5G22160	5	7346944	7349255
AT5G22170	5	7350575	7351190
AT5G22180	5	7353070	7353706
AT5G22190	5	7354164	7354688
AT5G22200	5	7355570	7357122
AT5G22210	5	7358778	7360051
AT5G22220	5	7360535	7364505
AT5G22240	5	7364689	7365426
AT5G22250	5	7365477	7366799
AT5G22260	5	7367635	7370295
AT5G22270	5	7372109	7373259
AT5G22280	5	7373963	7375794
AT5G22290	5	7375839	7377776
AT5G22300	5	7379187	7382025
AT5G22310	5	7383583	7385833
AT5G22320	5	7387985	7390613
AT5G22330	5	7390796	7394280
AT5G22340	5	7394443	7397320
AT5G22350	5	7397386	7401290
AT5G22355	5	7401707	7403972
AT5G22360	5	7404004	7405883
AT5G22370	5	7406030	7408754
AT5G22380	5	7408759	7410102
AT5G22390	5	7418095	7419335
AT5G22400	5	7422670	7425574
AT5G22410	5	7426310	7427964
AT5G22420	5	7429769	7432825
AT5G22430	5	7433790	7434953
AT5G22440	5	7435065	7436769
AT5G22450	5	7436905	7443463
AT5G22460	5	7443460	7445639
AT5G22470	5	7446962	7451049
AT5G22480	5	7451503	7456865
AT5G22490	5	7458774	7461093
AT5G22500	5	7470328	7474133
AT5G22505	5	7472540	7473849
AT5G22510	5	7474635	7478335
AT5G22520	5	7478860	7479543
AT5G22530	5	7480413	7481206
AT5G22540	5	7481397	7482953
AT5G22545	5	7483159	7483861
AT5G22550	5	7483863	7485482
AT5G22555	5	7489370	7490523
AT5G22560	5	7491356	7493269
AT5G22570	5	7495455	7496990
AT5G22580	5	7502427	7503463
AT5G22590	5	7504536	7505838
AT5G22600	5	7509843	7511788
AT5G22608	5	7513069	7514560
AT5G22610	5	7515217	7516976
AT5G22620	5	7516949	7520281
AT5G22630	5	7524086	7526270
AT5G22640	5	7529292	7533857
AT5G22650	5	7533946	7536496
AT5G22660	5	7536236	7538052
AT5G22670	5	7538192	7539685
AT5G22680	5	7540041	7541056
AT5G22690	5	7541072	7545256
AT5G22700	5	7545481	7549393
AT5G22720	5	7549565	7551174
AT5G22730	5	7551364	7553537
AT5G22740	5	7554689	7560190
AT5G22750	5	7565037	7571109
AT5G22760	5	7571175	7577993
AT5G22765	5	7577802	7578283
AT5G22770	5	7579156	7588322
AT5G22780	5	7589403	7598113
AT5G22785	5	7589643	7589844
AT5G22790	5	7599081	7602522
AT5G22791	5	7603500	7604822
AT5G22794	5	7608242	7611904
AT5G22796	5	7612206	7613224
AT5G22799	5	7613398	7614541
AT5G22800	5	7615747	7620278
AT5G22810	5	7621502	7623367
AT5G22820	5	7622962	7627037
AT5G22830	5	7627597	7630993
AT5G22840	5	7630717	7633380
AT5G22850	5	7633373	7636576
AT5G22860	5	7639076	7643170
AT5G22870	5	7646903	7647679
AT5G22875	5	7650582	7651851
AT5G22880	5	7651868	7652714
AT5G22890	5	7653257	7654835
AT5G22900	5	7657224	7659868
AT5G22910	5	7660927	7663829
AT5G22920	5	7664871	7667288
AT5G22930	5	7667630	7669410
AT5G22940	5	7676662	7679200
AT5G22950	5	7681234	7682949
AT5G22960	5	7684014	7685052
AT5G22970	5	7686247	7686837
AT5G22980	5	7688027	7690652
AT5G22990	5	7691494	7692468
AT5G23000	5	7696135	7698022
AT5G23010	5	7703041	7706973
AT5G23020	5	7718118	7721866
AT5G23030	5	7726702	7728369
AT5G23035	5	7727955	7728484
AT5G23040	5	7729171	7731200
AT5G23050	5	7731221	7735566
AT5G23060	5	7736518	7738535
AT5G23070	5	7741792	7742978
AT5G23080	5	7742940	7749020
AT5G23090	5	7749030	7750612
AT5G23100	5	7753222	7754813
AT5G23110	5	7758100	7775675
AT5G23115	5	7777595	7777623
AT5G23120	5	7778017	7780907
AT5G23130	5	7781172	7783620
AT5G23140	5	7783673	7785547
AT5G23150	5	7785743	7792991
AT5G23160	5	7795256	7796346
AT5G23170	5	7798168	7799628
AT5G23180	5	7801474	7801955
AT5G23190	5	7803141	7805968
AT5G23200	5	7807183	7809283
AT5G23210	5	7810645	7815089
AT5G23212	5	7815378	7816919
AT5G23220	5	7819608	7820760
AT5G23230	5	7825858	7826611
AT5G23240	5	7826732	7828724
AT5G23250	5	7830318	7832843
AT5G23260	5	7835965	7838555
AT5G23270	5	7838863	7841077
AT5G23280	5	7842607	7844649
AT5G23290	5	7846081	7847643
AT5G23300	5	7847587	7850404
AT5G23310	5	7850444	7852534
AT5G23320	5	7852585	7853963
AT5G23330	5	7854056	7855813
AT5G23340	5	7856039	7858319
AT5G23350	5	7858545	7859201
AT5G23360	5	7861737	7862746
AT5G23370	5	7863216	7864291
AT5G23380	5	7866742	7870384
AT5G23390	5	7870409	7874505
AT5G23395	5	7874572	7876427
AT5G23400	5	7880272	7882634
AT5G23405	5	7882672	7884662
AT5G23411	5	7886644	7886790
AT5G23420	5	7888461	7890355
AT5G23430	5	7893594	7900563
AT5G23440	5	7902895	7903899
AT5G23450	5	7904293	7909623
AT5G23460	5	7912652	7913617
AT5G23470	5	7913861	7914769
AT5G23480	5	7915955	7919328
AT5G23490	5	7919377	7926738
AT5G23510	5	7926945	7929387
AT5G23520	5	7928993	7931793
AT5G23530	5	7932966	7934547
AT5G23535	5	7935316	7937405
AT5G23540	5	7937630	7939604
AT5G23550	5	7939597	7941677
AT5G23570	5	7942908	7946147
AT5G23575	5	7946285	7950253
AT5G23580	5	7950202	7952619
AT5G23590	5	7953529	7956875
AT5G23600	5	7955687	7956920
AT5G23610	5	7957249	7960446
AT5G23630	5	7960478	7968197
AT5G23650	5	7969812	7971101
AT5G23660	5	7971647	7973995
AT5G23670	5	7981641	7985398
AT5G23680	5	7985354	7986851
AT5G23690	5	7987493	7990664
AT5G23700	5	7992776	7997509
AT5G23710	5	7996338	7997505
AT5G23720	5	7998197	8002848
AT5G23730	5	8005097	8006630
AT5G23740	5	8007921	8009436
AT5G23750	5	8009657	8011709
AT5G23760	5	8013085	8014350
AT5G23770	5	8014320	8016913
AT5G23780	5	8017111	8019520
AT5G23790	5	8019953	8021650
AT5G23800	5	8022216	8024795
AT5G23810	5	8028238	8030888
AT5G23820	5	8031165	8033149
AT5G23830	5	8033665	8034977
AT5G23840	5	8035690	8037110
AT5G23850	5	8037798	8040941
AT5G23860	5	8042853	8044934
AT5G23870	5	8045540	8050395
AT5G23880	5	8052439	8058465
AT5G23890	5	8058568	8063286
AT5G23900	5	8063922	8065550
AT5G23903	5	8066419	8067096
AT5G23908	5	8068071	8068280
AT5G23910	5	8068221	8073053
AT5G23920	5	8073222	8074286
AT5G23930	5	8074441	8076193
AT5G23940	5	8076312	8079866
AT5G23950	5	8082650	8083772
AT5G23960	5	8092901	8095341
AT5G23970	5	8096256	8097847
AT5G23980	5	8097978	8101330
AT5G23990	5	8105461	8108642
AT5G24000	5	8110185	8112775
AT5G24010	5	8113754	8116629
AT5G24020	5	8116665	8118087
AT5G24030	5	8118317	8122914
AT5G24040	5	8125949	8127346
AT5G24050	5	8128353	8129402
AT5G24060	5	8129979	8133301
AT5G24070	5	8134172	8136150
AT5G24080	5	8139111	8142432
AT5G24090	5	8143545	8145252
AT5G24100	5	8148544	8151385
AT5G24105	5	8151907	8153007
AT5G24110	5	8153115	8154710
AT5G24120	5	8157151	8160343
AT5G24130	5	8161928	8164066
AT5G24140	5	8164319	8167776
AT5G24150	5	8172300	8175525
AT5G24155	5	8179703	8181107
AT5G24160	5	8182917	8186704
AT5G24165	5	8188166	8189470
AT5G24170	5	8189461	8191459
AT5G24180	5	8195600	8197119
AT5G24190	5	8199757	8201051
AT5G24200	5	8202919	8205824
AT5G24210	5	8217191	8219720
AT5G24215	5	8221371	8222930
AT5G24220	5	8225861	8227782
AT5G24230	5	8228829	8230964
AT5G24240	5	8230916	8234150
AT5G24260	5	8234684	8238294
AT5G24270	5	8238428	8243443
AT5G24275	5	8244369	8248689
AT5G24280	5	8251220	8262603
AT5G24290	5	8263111	8265748
AT5G24300	5	8266566	8271205
AT5G24310	5	8273519	8276589
AT5G24313	5	8276785	8277406
AT5G24314	5	8277700	8279400
AT5G24316	5	8279176	8279969
AT5G24318	5	8281976	8284126
AT5G24320	5	8284366	8288351
AT5G24330	5	8295110	8297159
AT5G24340	5	8297280	8300502
AT5G24350	5	8301105	8310895
AT5G24352	5	8310940	8311985
AT5G24355	5	8314679	8315438
AT5G24360	5	8316388	8319981
AT5G24370	5	8320969	8321544
AT5G24380	5	8323895	8326705
AT5G24390	5	8326607	8329499
AT5G24400	5	8330243	8331963
AT5G24410	5	8332420	8334129
AT5G24420	5	8336534	8338032
